river_id,pixel_count,area_m2,area_ha,skeleton_length,linearity_index,compactness,min_row,max_row,min_col,max_col,bbox_min_x,bbox_min_y,bbox_max_x,bbox_max_y
3321,1918,96551.71684547323,9.655171684547323,298,6.804433321435391,44.45464025026069,2592,2629,6917,7026,-161.49687599079726,59.898585166748745,-161.48708435420036,59.90190893329999
2860,1917,96501.3770556685,9.65013770556685,461,10.529066507683071,191.56807511737088,2216,2284,5286,5521,-161.64339121363716,59.92957704405087,-161.62228080446036,59.93568558798288
2356,1917,96501.3770556685,9.65013770556685,392,8.953132475079748,333.8549817423057,1800,1884,7446,7762,-161.44935511226734,59.96550965541565,-161.42096834928915,59.97305550380226
3948,1915,96400.69747605904,9.640069747605903,353,8.066596177467881,202.02819843342036,3696,3761,2356,2602,-161.90659759188418,59.79689587658642,-161.88449903589483,59.802734925933194
4438,1910,96148.9985270354,9.61489985270354,437,9.99918844874462,63.405235602094244,4547,4606,4400,4515,-161.72298194781015,59.720988235078316,-161.71265132204277,59.726288295254626
4598,1908,96048.31894742593,9.604831894742592,299,6.845134770109669,96.9077568134172,4921,4962,5797,5971,-161.59748730261865,59.689008210963664,-161.58185661667497,59.69269130362855
24,1906,95947.63936781647,9.594763936781648,288,6.596765400259817,42.31689401888772,0,23,9322,9441,-161.28083116496651,60.132686129790294,-161.2701412130855,60.13475225494377
1946,1904,95846.95978820701,9.584695978820701,392,8.98364527087647,112.1029411764706,1455,1549,10021,10158,-161.21803892660657,59.995603217433654,-161.20573200721412,60.00404738110438
3631,1894,95343.5618901597,9.53435618901597,283,6.5027408728594205,41.98732840549103,2912,2968,2572,2657,-161.8871939817472,59.8681322786171,-161.8795583018322,59.87316284420817
4591,1888,95041.52315133132,9.504152315133132,419,9.643019122484937,83.90042372881356,4914,4961,4566,4718,-161.70806991409376,59.68909804249208,-161.69441552177514,59.693320124327435
1823,1887,94991.1833615266,9.499118336152659,252,5.8011566195032485,57.710651828298886,1350,1427,3030,3118,-161.84605114173453,60.00656266389991,-161.83814596723428,60.013479691587634
4632,1885,94890.50378191713,9.489050378191713,483,11.12478056887282,309.65305039787796,4981,5044,5571,5890,-161.61778922803975,59.681642025633884,-161.58913297047633,59.68730141192383
121,1881,94689.14462269821,9.46891446226982,235,5.418429966950918,145.97341839447103,85,119,1399,1627,-161.99256636457443,60.12406230306275,-161.9720847760965,60.12711657502875
1385,1880,94638.80483289348,9.463880483289348,306,7.0573637414209704,79.2531914893617,999,1070,6847,6969,-161.5031641977861,60.03863251954298,-161.49220475131983,60.04501055806023
2240,1878,94538.12525328402,9.453812525328402,263,6.068871675021702,41.15228966986155,1710,1748,1340,1441,-161.99786642475073,59.977726743279675,-161.9887934403811,59.98114034135933
912,1872,94236.08651445563,9.423608651445562,296,6.841302420111159,68.46367521367522,664,704,5712,5851,-161.60512298253366,60.07151085894176,-161.59263640008442,60.07510412007824
5055,1866,93934.04777562724,9.393404777562724,206,4.7688251657982486,35.67202572347267,6809,6852,6317,6403,-161.55077490784444,59.51922662226507,-161.54304939640102,59.523089377986786
338,1862,93732.68861640833,9.373268861640833,190,4.403152859263555,48.98174006444683,272,334,4755,4844,-161.6910917552239,60.10474852445418,-161.68309674919524,60.110318079215716
4173,1860,93632.00903679886,9.363200903679886,241,5.588053693910028,53.686021505376345,4158,4205,6163,6274,-161.56460896321988,59.75701067797151,-161.55463766356615,59.76123275980687
1783,1858,93531.32945718941,9.35313294571894,227,5.266268555577258,50.396124865446716,1315,1357,7105,7216,-161.47998766345583,60.01285087088875,-161.4700163638021,60.016623795082054
1889,1855,93380.31008777521,9.338031008777522,220,5.107998062338293,49.166576819407005,1410,1457,3927,4031,-161.765472260749,60.00386771804756,-161.75612978179416,60.00808979988292
3666,1854,93329.97029797047,9.332997029797047,404,9.382671259127118,142.50053937432577,2969,3061,2826,2991,-161.86437677353055,59.859777946474786,-161.8495545713426,59.86804244708868
3347,1854,93329.97029797047,9.332997029797047,323,7.5014921205397505,45.98921251348436,2615,2689,7064,7136,-161.48367075612072,59.89319527504403,-161.47720288607505,59.899842808146516
412,1852,93229.29071836102,9.322929071836102,190,4.415024417231645,31.622030237580994,322,365,8252,8330,-161.37695090036732,60.101963747073405,-161.36994404115117,60.10582650279512
5244,1846,92927.25197953264,9.292725197953263,699,16.269017540844686,393.2307692307692,7490,7772,12124,12268,-161.02912322235622,59.43658161612608,-161.0161874822649,59.46191410713825
1846,1843,92776.23261011844,9.277623261011845,217,5.054719567667338,31.25339120998372,1374,1419,4857,4932,-161.68192893932587,60.00728131612721,-161.675191574695,60.011323734905744
4497,1835,92373.51429168059,9.23735142916806,397,9.267710786125063,127.65994550408719,4673,4729,3912,4098,-161.7668197336752,59.70993895708365,-161.75011106939056,59.714969522674714
1696,1829,92071.47555285222,9.207147555285221,274,6.406837517565893,37.53089119737562,1243,1297,5104,5181,-161.65974055180814,60.018240762593464,-161.6528235241204,60.023091665127716
1317,1827,91970.79597324276,9.197079597324276,874,20.447591438143444,487.7591680350301,950,1154,6721,6989,-161.514482970366,60.03108667115638,-161.4904081207516,60.04941230295241
4371,1824,91819.77660382856,9.181977660382856,621,14.540494724805798,609.0548245614035,4418,4477,6654,7122,-161.5205016827696,59.73257650224346,-161.4784605274728,59.737876562419764
4787,1822,91719.0970242191,9.17190970242191,232,5.435178337141411,128.57080131723382,5483,5535,7324,7514,-161.4603145587336,59.637534745183615,-161.44324656833533,59.64220598466104
1159,1822,91719.0970242191,9.17190970242191,344,8.059057534382093,189.76070252469813,831,953,8095,8267,-161.39105445032797,60.04914280836718,-161.37560342744112,60.06010225483344
5384,1818,91517.73786500018,9.151773786500017,455,10.671229428409427,50.16721672167217,7943,7985,6399,6508,-161.54340872251464,59.41744750057433,-161.53361708591774,59.42122042476763
3906,1816,91417.05828539073,9.141705828539072,545,12.78905868414215,215.7907488986784,3552,3593,4626,4898,-161.70268002238905,59.81198757335962,-161.67824584666099,59.815670666024516
4615,1815,91366.71849558598,9.1366718495586,330,7.745966692414833,36.10798898071625,4952,5001,2796,2875,-161.86707171938292,59.6855047813556,-161.8599750286384,59.68990652624778
4116,1814,91316.37870578126,9.131637870578126,442,10.377760123548741,144.51157662624036,4063,4126,5377,5570,-161.63521654455167,59.764107368716054,-161.61787905956817,59.76976675500601
4614,1808,91014.33996695287,9.101433996695288,310,7.290586729972879,102.26769911504425,4951,5034,2994,3126,-161.84928507675735,59.682540340918,-161.83742731500698,59.689996357776195
3877,1807,90964.00017714815,9.096400017714815,321,7.551373579959229,69.3503043718871,3453,3510,3251,3371,-161.8261983739555,59.819443590217816,-161.81541859054605,59.8245639873373
3520,1802,90712.30122812449,9.071230122812448,439,10.341585501122424,86.1465038845727,2771,2808,4185,4345,-161.74229572641872,59.88250532316301,-161.7279226818728,59.88582908971425
2837,1801,90661.96143831976,9.066196143831975,473,11.145621340661357,93.33703498056636,2196,2245,4906,5062,-161.6775271944337,59.93308047365894,-161.66351347600144,59.937482218551125
2806,1791,90158.56354027246,9.015856354027246,169,3.993364121546959,42.53266331658291,2172,2231,5694,5773,-161.60673995004507,59.934338115056704,-161.59964325930054,59.93963817523301
4922,1791,90158.56354027246,9.015856354027246,375,8.8610150626042,167.67392518146286,6102,6259,4998,5115,-161.6692626938198,59.57249671861336,-161.6587524049956,59.58660026857404
1670,1789,90057.88396066299,9.005788396066299,367,8.676826110227246,70.04807154835103,1225,1270,2437,2569,-161.89932123808282,60.02066621386059,-161.88746347633244,60.024708632639125
3075,1786,89906.8645912488,8.99068645912488,243,5.749969570005658,32.79059350503919,2402,2445,616,694,-162.06290445132097,59.91511416797655,-162.05589759210486,59.91897692369826
2271,1781,89655.16564222515,8.965516564222515,167,3.957168209189821,36.22459292532285,1726,1777,3141,3217,-161.8360798420808,59.97512162895573,-161.82925264592149,59.97970303690474
721,1780,89604.82585242041,8.960482585242042,356,8.438009243891594,61.17977528089887,530,581,15807,15921,-160.69827370321502,60.08256013693642,-160.68803290897606,60.087141544885434
4812,1777,89453.80648300622,8.945380648300622,276,6.547347145421279,148.67529544175576,5569,5677,7016,7165,-161.48798266948447,59.62477866814912,-161.4745977717511,59.63448047321761
2636,1777,89453.80648300622,8.945380648300622,453,10.746189336506664,122.20371412492966,2041,2102,3941,4113,-161.76421461935124,59.94592638222185,-161.74876359646439,59.95140610545498
2534,1776,89403.4666932015,8.94034666932015,177,4.200024131204808,32.97522522522522,1954,1996,3777,3856,-161.77894699001078,59.95544852423351,-161.77185029926625,59.95922144842682
2135,1774,89302.78711359203,8.930278711359202,289,6.8615310823231415,118.24351747463359,1619,1737,5510,5621,-161.62326895127288,59.978714890092206,-161.61329765161915,59.98931501044482
5253,1758,88497.35047671634,8.849735047671635,446,10.637153425237242,85.63367463026167,7515,7618,9260,9351,-161.28640071972805,59.45041567150152,-161.27822605064256,59.459668318927946
3383,1752,88195.31173788797,8.819531173788796,323,7.71676849346507,48.666666666666664,2648,2689,3073,3178,-161.8421883860128,59.89319527504403,-161.83275607552955,59.89687836770892
2716,1752,88195.31173788797,8.819531173788796,310,7.406186479796197,65.20776255707763,2104,2158,4679,4794,-161.6979189513832,59.94089581663078,-161.68758832561585,59.94574671916502
3920,1752,88195.31173788797,8.819531173788796,401,9.580260575478308,97.82876712328768,3601,3644,6725,6889,-161.51412364425235,59.80740616541062,-161.4993912735928,59.81126892113233
3732,1750,88094.6321582785,8.80946321582785,257,6.143475051978783,57.06057142857143,3108,3163,1665,1768,-161.96867117801685,59.85061513057676,-161.9594185305904,59.85555586463942
3969,1749,88044.29236847378,8.804429236847378,263,6.288699513143357,32.93310463121784,3783,3825,5343,5421,-161.6382708165177,59.79114665876806,-161.63126395730154,59.794919582961356
3607,1745,87842.93320925484,8.784293320925483,257,6.15227029635621,50.20974212034384,2880,2921,585,692,-162.06568922870176,59.872354360452455,-162.05607725516165,59.87603745311735
4353,1743,87742.25362964539,8.77422536296454,304,7.281567672432615,246.8938611589214,4401,4501,6059,6287,-161.57395144217472,59.73042054556157,-161.55346985369678,59.73940369840277
4969,1730,87087.8363621839,8.708783636218389,221,5.313359757019512,24.055491329479768,6451,6500,5385,5438,-161.63449789232436,59.55084732026608,-161.62973682131855,59.555249065158264
2920,1725,86836.13741316024,8.683613741316023,314,7.560231573786306,53.57449275362319,2260,2306,2036,2142,-161.935343680976,59.92760075042581,-161.92582153896433,59.931733000732756
1145,1722,86685.11804374604,8.668511804374605,479,11.543006490449523,113.45180023228804,817,879,10860,11019,-161.14267027426894,60.05579034146967,-161.12838706125143,60.0613598962312
702,1721,86634.77825394132,8.663477825394132,385,9.280476905736482,40.49738524113887,518,579,2796,2867,-161.86707171938292,60.08273979999325,-161.86069368086567,60.08821952322638
1389,1720,86584.43846413659,8.65844384641366,285,6.871960215928373,79.59302325581395,1004,1025,11473,11637,-161.08760354735242,60.04267493832152,-161.07287117669284,60.04456140041817
3642,1699,85527.30287823724,8.552730287823724,528,12.809649099984899,253.28781636256622,2928,3150,11749,11855,-161.0628100455107,59.85178294044612,-161.05328790349904,59.87172553975358
1181,1689,85023.90498018994,8.502390498018993,422,10.268278190823642,56.89757252812315,847,909,9570,9663,-161.25855294592034,60.053095395617305,-161.25019861377805,60.05866495037885
4753,1687,84923.22540058047,8.492322540058048,650,15.825440789144462,1086.7314759928868,5396,5572,5097,5598,-161.660369372507,59.634210978632375,-161.61536377677263,59.65002132763288
3495,1685,84822.54582097102,8.482254582097102,273,6.65062858188041,60.01424332344214,2747,2808,3299,3397,-161.8218864605917,59.88250532316301,-161.81308297080733,59.88798504639614
606,1683,84721.86624136155,8.472186624136155,408,9.945304968128976,224.00237670825905,449,542,11842,12056,-161.0544557133684,60.08606356654449,-161.03523176628823,60.09441789868681
3052,1677,84419.82750253317,8.441982750253317,239,5.8362161715407765,29.38819320214669,2376,2430,4261,4318,-161.7354685302594,59.916461640902725,-161.73034813313993,59.92131254343697
511,1677,84419.82750253317,8.441982750253317,409,9.987499640837564,28.33870005963029,387,446,14477,14527,-160.8177496360029,60.09468739327204,-160.8132580595823,60.09998745344834
2327,1676,84369.48771272844,8.436948771272844,395,9.648506382734123,250.53937947494035,1771,1878,8889,9106,-161.31972821676888,59.966048644586124,-161.3002347751035,59.975660618126206
4899,1670,84067.44897390006,8.406744897390006,371,9.078532947510954,63.638323353293416,5961,6010,11904,12018,-161.04888615860685,59.594864769187936,-161.0386453643679,59.59926651408012
778,1667,83916.42960448586,8.391642960448586,406,9.9439340120132,211.65926814637072,569,635,9665,9896,-161.25001895072123,60.07770923440218,-161.22926786765805,60.08363811527737
1583,1662,83664.7306554622,8.36647306554622,231,5.666259630033365,49.21540312876053,1143,1219,3812,3879,-161.77580288651637,60.0252476218096,-161.76978417411277,60.03207481796891
4648,1662,83664.7306554622,8.36647306554622,251,6.156844879386903,47.848375451263536,5004,5073,3116,3188,-161.83832563029108,59.679036911309936,-161.83185776024544,59.685235286770364
2215,1661,83614.39086565748,8.361439086565747,315,7.729043250787684,104.18783865141481,1685,1776,8230,8347,-161.37892719399238,59.97521146048414,-161.36841690516817,59.98338612956963
3246,1659,83513.71128604801,8.351371128604802,341,8.372037905191029,49.99638336347197,2523,2578,1260,1349,-162.00505294702367,59.90316657469776,-161.997057940995,59.908107308760414
4559,1659,83513.71128604801,8.351371128604802,220,5.401314777542599,61.72393007836046,4833,4903,3527,3617,-161.80140487211378,59.69430827113997,-161.7933200345567,59.70059647812881
4128,1657,83413.03170643856,8.341303170643856,428,10.514352061625083,108.49487024743513,4077,4117,5286,5458,-161.64339121363716,59.764915852471766,-161.6279401907503,59.76850911360824
1168,1653,83211.67254721964,8.321167254721964,284,6.985249344794601,132.50090744101632,837,891,6309,6489,-161.55149356007172,60.05471236312872,-161.5353238849576,60.059563265662966
3671,1653,83211.67254721964,8.321167254721964,373,9.174288752142205,99.71929824561404,2976,3046,2344,2477,-161.9076755702251,59.86112541940096,-161.89572797694632,59.8674136263898
3484,1648,82959.97359819598,8.295997359819598,255,6.281474148297369,46.89563106796116,2737,2785,5906,5997,-161.58769566602174,59.884571448316485,-161.57952099693625,59.88888336168026
631,1648,82959.97359819598,8.295997359819598,304,7.488502514048628,61.36165048543689,465,526,379,477,-162.0841945235546,60.08750087099909,-162.07539103377025,60.09298059423221
951,1645,82808.95422878179,8.28089542287818,531,13.092168010756833,141.23039513677813,694,765,4317,4487,-161.73043796466834,60.06603113570863,-161.71516660483832,60.072409174225875
